student_id,activity_id,swap_weight,group_id,new_group_id
12909,2630959,0,131332,131332
16206,2626506,0,130010,130010
12622,2636358,0,133594,133594
16239,2626518,0,130015,130015
14550,2636383,0,133661,133661
14373,2633738,0,132152,132152
15558,2631374,0,131422,131422
11798,2624221,1,129053,129054
15064,2631976,0,131711,131711
16112,2635703,1,132725,132725
16022,2624396,1,129152,129160
16601,2629684,1,131162,131162
15276,2631895,0,131613,131613
15368,2635888,0,132761,132761
11931,2636743,0,134130,134130
15446,2628087,0,130525,130525
14049,2626009,0,129823,129823
15096,2635462,0,132696,132696
14377,2630893,1,131293,131293
14279,2630812,0,131243,131243
15154,2632068,0,131748,131748
16336,2631374,1,131421,131421
15388,2631881,0,131603,131603
12030,2628465,0,130637,130637
16191,2626735,0,130042,130042
16585,2624418,1,129180,129180
16113,2635462,1,132696,132696
14528,2629376,0,130978,130978
15421,2631874,0,131595,131595
15182,2626775,0,130088,130088
15071,2626775,0,130086,130086
14291,2630812,0,131244,131244
15507,2624564,0,129246,129246
12069,2634332,0,132378,132378
12695,2633784,0,132193,132193
12714,2628747,0,130694,130694
15111,2636743,0,134130,134130
15552,2624464,0,129221,129221
16170,2626775,0,130091,130091
16278,2626755,0,130068,130068
15359,2627307,1,130293,130293
16035,2627936,0,130439,130439
14291,2624199,1,129035,129035
15107,2624544,1,129226,129226
13072,2635009,1,132607,132607
16300,2629684,1,131162,131162
14258,2631902,0,131621,131621
15071,2633727,0,132138,132138
15484,2626715,0,130023,130023
15035,2624267,0,129098,129098
15107,2627269,0,130272,130272
15401,2635852,0,132748,132748
15122,2626466,1,129969,129969
14346,2631902,0,131620,131620
15552,2627629,0,130371,130371
14686,2628900,0,130749,130749
16101,2627913,0,130422,130422
16714,2626935,0,130165,130165
15021,2631881,0,131600,131600
15532,2626926,1,130157,130157
15599,2624407,0,129172,129172
15507,2626953,0,130185,130185
14098,2635022,1,132620,132618
12920,2634646,0,132466,132466
16088,2628087,1,130521,130532
12773,2634396,1,132423,132421
16143,2624429,0,129185,129185
14049,2636691,0,134104,134104
15148,2633636,0,132121,132121
14092,2634360,1,132387,132382
14012,2629051,0,130800,130800
12920,2634674,1,132469,132469
11931,2631955,0,131674,131674
13042,2629557,1,131055,131057
15112,2627493,0,130359,130359
14268,2624612,0,129269,129269
12778,2628776,0,130701,130701
12852,2634701,0,132503,132503
13089,2631902,1,131623,131623
16304,2626795,0,130103,130103
15450,2631948,0,131666,131666
15088,2624267,0,129098,129098
12064,2624618,0,129273,129273
13995,2635035,0,132631,132631
15031,2631881,0,131600,131600
16245,2635466,0,132704,132704
14241,2627369,0,130323,130323
16075,2626466,0,129965,129965
15090,2635193,0,132663,132663
12756,2629133,1,130831,130832
14456,2635193,1,132664,132664
16206,2624429,0,129193,129193
15217,2624418,0,129183,129183
12923,2635050,0,132644,132644
16024,2635462,0,132696,132696
14002,2634378,0,132404,132404
16044,2624429,1,129186,129186
15033,2631881,0,131598,131598
16261,2626476,0,129974,129974
16297,2624396,0,129160,129160
14528,2629382,0,130981,130981
14097,2624243,0,129081,129081
14115,2624564,0,129244,129244
14456,2636584,0,133848,133848
14205,2634743,0,132513,132513
15251,2624385,0,129144,129144
15507,2626166,0,129879,129879
14351,2631969,0,131689,131689
15600,2624549,0,129230,129230
14113,2624307,0,129114,129114
12986,2634798,0,132543,132543
13027,2624564,0,129246,129246
15442,2631532,1,131426,131426
14288,2631969,0,131690,131690
16587,2630329,1,131176,131176
14168,2624254,0,129090,129090
15208,2633738,0,132155,132155
14481,2624267,0,129098,129098
15485,2626755,0,130073,130073
15532,2626944,1,130180,130180
14377,2630853,0,131251,131251
12857,2634236,0,132332,132332
12056,2624165,0,129023,129023
16007,2635466,0,132700,132700
11718,2634996,0,132594,132594
15027,2633716,1,132126,132126
12718,2636676,0,134079,134079
15031,2631888,0,131608,131608
16143,2626964,0,130194,130194
13072,2624210,1,129049,129049
16292,2639803,0,133931,133931
15140,2628884,0,130745,130745
15062,2631948,0,131667,131667
14453,2631881,0,131598,131598
16338,2632068,1,131751,131751
16208,2624440,0,129201,129201
16614,2626964,0,130196,130196
14111,2629430,0,131003,131003
16269,2627936,0,130440,130440
14281,2631881,0,131602,131602
15381,2628870,0,130719,130719
15379,2631761,1,131579,131580
12769,2625736,0,129741,129741
15592,2631969,1,131689,131688
14279,2630915,0,131309,131309
16195,2628312,0,130543,130543
14291,2634646,0,132466,132466
16167,2624385,0,129142,129142
16343,2626715,0,130031,130031
15454,2631976,0,131695,131695
15198,2636584,0,133848,133848
12053,2629246,0,130894,130894
14109,2625623,0,129701,129701
14543,2631909,0,131631,131631
15134,2631962,1,131682,131682
15507,2635884,1,132757,132755
16113,2635466,1,132701,132701
12923,2634674,0,132474,132474
15363,2626259,1,129949,129949
15112,2627548,0,130364,130364
14121,2636951,0,134383,134383
14049,2634701,1,132499,132496
11687,2628523,0,130645,130645
12064,2629276,1,130926,130926
14373,2631902,1,131621,131621
14546,2634983,0,132583,132583
13027,2626944,1,130176,130181
15266,2631895,0,131616,131616
12667,2634701,0,132501,132501
15513,2631955,0,131673,131673
16219,2635462,0,132694,132694
15039,2631888,0,131608,131608
11840,2634674,1,132470,132473
16643,2630329,0,131176,131176
12758,2629031,0,130781,130781
15182,2626755,0,130073,130073
12862,2634224,0,132322,132322
13977,2631374,0,131418,131418
13050,2629561,0,131061,131061
12133,2634242,0,132340,132340
11618,2634230,1,132326,132327
15026,2633749,0,132161,132161
14268,2624576,0,129256,129256
14358,2635035,1,132635,132635
15070,2628776,0,130701,130701
16292,2627070,1,130199,130199
16292,2624440,1,129200,129200
12639,2635050,0,132644,132644
15021,2631888,0,131608,131608
13072,2636691,0,134104,134104
12731,2629586,0,131086,131086
16162,2630329,0,131179,131179
15104,2636743,0,134130,134130
12797,2624647,0,129277,129277
15142,2633760,0,132176,132176
16027,2628312,1,130547,130547
11840,2627451,0,130353,130353
12131,2629269,0,130921,130921
11738,2634242,1,132342,132339
14550,2624618,0,129273,129273
13203,2628042,0,130449,130449
15484,2633771,0,132188,132188
15196,2624307,0,129116,129116
15128,2626166,0,129886,129886
16170,2635703,1,132723,132723
15592,2633716,0,132134,132134
15507,2624418,0,129183,129183
13910,2635022,1,132616,132623
12830,2630967,0,131341,131341
14080,2636312,0,132831,132831
12642,2625703,0,129730,129730
15484,2628087,0,130489,130489
15173,2627493,0,130359,130359
16014,2626259,0,129947,129947
15176,2636743,0,134130,134130
13042,2629574,0,131074,131074
12639,2625731,0,129734,129734
15070,2631902,1,131622,131620
12830,2630915,0,131309,131309
15476,2624464,1,129221,129221
15430,2626486,0,129983,129983
16512,2624396,1,129155,129152
11738,2631007,0,131351,131351
14346,2628856,0,130715,130715
15106,2633727,0,132145,132145
14098,2628929,0,130753,130753
15242,2631955,0,131673,131673
16298,2624418,0,129178,129178
16058,2626795,0,130102,130102
15106,2631955,0,131672,131672
11800,2630977,0,131346,131346
15124,2631962,0,131680,131680
15272,2631867,0,131588,131588
14281,2635880,0,132753,132753
15182,2633727,0,132143,132143
12959,2627787,0,130385,130385
16131,2626755,0,130075,130075
14260,2629156,0,130854,130854
12695,2630712,0,131219,131219
14487,2626139,0,129857,129857
16614,2626456,0,129959,129959
16470,2635466,0,132700,132700
12731,2629565,1,131063,131065
12857,2631046,0,131365,131365
15062,2628776,1,130699,130698
15048,2628776,0,130699,130699
14049,2635009,1,132608,132608
16520,2626486,1,129986,129986
15021,2624307,0,129114,129114
15511,2631881,0,131598,131598
15311,2633771,0,132184,132184
15392,2632068,1,131750,131750
15043,2625839,0,129791,129791
11555,2631191,0,131384,131384
16002,2635466,0,132701,132701
13072,2630959,0,131329,131329
12756,2629124,0,130822,130822
15348,2633771,0,132188,132188
16035,2624374,1,129137,129137
15381,2631948,0,131666,131666
16285,2635462,1,132694,132696
14098,2624232,1,129068,129068
15066,2631881,0,131603,131603
14136,2629342,0,130965,130965
15291,2626735,0,130047,130047
15461,2633760,0,132175,132175
13050,2634369,0,132397,132397
16633,2635661,0,132719,132719
11798,2634674,0,132472,132472
15134,2628856,1,130709,130709
13089,2630329,0,131178,131178
16585,2628042,0,130472,130472
14408,2626775,0,130099,130099
15257,2628856,0,130711,130711
13107,2636010,0,132790,132790
14288,2628087,0,130517,130517
12980,2630853,0,131248,131248
14094,2628042,0,130456,130456
15361,2626220,1,129909,129909
15173,2631948,0,131669,131669
14109,2634865,0,132560,132560
14097,2624199,0,129037,129037
15444,2626935,1,130165,130165
12645,2635022,1,132620,132620
12778,2628312,0,130573,130573
16633,2630208,0,131171,131171
15556,2624267,0,129098,129098
15035,2628870,1,130727,130723
15449,2636584,0,133848,133848
16619,2626795,0,130111,130111
15035,2631948,0,131667,131667
16512,2624451,0,129209,129209
14255,2634752,0,132523,132523
13042,2634396,0,132424,132424
11874,2634242,0,132342,132342
15148,2626735,0,130046,130046
15511,2633738,0,132150,132150
14115,2626250,0,129940,129940
14180,2635290,0,132672,132672
16165,2632068,0,131751,131751
15071,2631888,0,131606,131606
15219,2624564,0,129246,129246
10555,2630873,0,131275,131275
14344,2627936,0,130441,130441
14183,2635605,0,132713,132713
15140,2636584,0,133848,133848
15249,2624307,0,129113,129113
16261,2626466,0,129971,129971
15182,2635193,1,132663,132663
14396,2634743,0,132514,132514
15365,2628312,0,130574,130574
15511,2633749,0,132162,132162
15647,2628312,0,130546,130546
15171,2631955,0,131673,131673
16714,2636467,0,133732,133732
16292,2626486,0,129985,129985
14151,2624243,0,129082,129082
12069,2634378,0,132404,132404
16195,2626715,0,130031,130031
12056,2625583,0,129686,129686
11581,2629521,0,131044,131044
14097,2624171,0,129027,129027
16282,2627936,0,130440,130440
16127,2627936,0,130440,130440
14346,2631976,0,131729,131729
14346,2633760,0,132173,132173
15208,2631976,0,131702,131702
16297,2627913,1,130426,130426
12030,2634646,0,132466,132466
15435,2631888,0,131609,131609
15513,2626815,0,130126,130126
14281,2635884,0,132755,132755
16024,2626755,0,130069,130069
15401,2635462,0,132694,132694
14358,2635022,1,132616,132624
11800,2631011,0,131355,131355
16261,2627787,0,130392,130392
15219,2626953,0,130185,130185
15027,2635462,0,132696,132696
14092,2629388,1,130986,130986
15428,2631902,0,131621,131621
13017,2627548,0,130364,130364
15349,2633727,0,132139,132139
15317,2636994,0,134441,134441
15502,2631976,0,131695,131695
14055,2629269,0,130919,130919
15015,2627269,0,130272,130272
12870,2629246,0,130897,130897
16144,2627936,1,130440,130440
16472,2631532,0,131451,131451
11874,2634617,0,132462,132462
15381,2631761,0,131580,131580
16714,2624549,0,129232,129232
16104,2627097,0,130227,130227
16614,2624440,1,129204,129204
15104,2627493,0,130360,130360
14286,2634833,0,132553,132553
12871,2629342,0,130965,130965
16389,2632226,0,131785,131785
14002,2634332,0,132378,132378
16419,2633143,1,131911,131911
14299,2624307,0,129116,129116
13027,2624554,0,129235,129235
16410,2626775,0,130092,130092
16300,2633493,0,132019,132019
15532,2624549,1,129229,129229
11712,2625731,1,129733,129736
16714,2627184,0,130263,130263
16022,2626506,0,130005,130005
16109,2624407,1,129167,129165
15195,2624559,0,129242,129242
16314,2627936,0,130440,130440
12902,2636994,0,134441,134441
15532,2624407,1,129170,129172
14396,2624161,0,129019,129019
12790,2625731,0,129736,129736
13943,2634983,1,132588,132588
16081,2628087,0,130519,130519
16633,2626456,0,129959,129959
15062,2633760,0,132177,132177
13942,2625480,0,129658,129658
16101,2626456,0,129957,129957
15090,2631874,0,131591,131591
12722,2632026,0,131744,131744
16520,2627115,1,130250,130250
16008,2627936,0,130439,130439
15070,2631969,1,131688,131688
16545,2628042,0,130475,130475
16058,2626518,0,130017,130017
15280,2631532,1,131426,131426
15062,2631955,0,131672,131672
15253,2633636,0,132121,132121
14316,2626476,1,129972,129972
15349,2631874,0,131595,131595
16109,2639803,0,133931,133931
15208,2633727,0,132144,132144
15359,2627493,1,130359,130360
15217,2624385,0,129141,129141
15361,2626210,1,129898,129898
14278,2633749,0,132160,132160
14358,2634674,1,132470,132474
14356,2634746,0,132516,132516
11618,2634183,0,132316,132316
11050,2629569,0,131069,131069
15368,2624564,1,129245,129245
15070,2636584,0,133848,133848
10942,2630853,0,131248,131248
15053,2626953,1,130187,130187
14281,2635892,0,132765,132765
15449,2631969,0,131689,131689
12667,2634242,1,132339,132340
12771,2630703,1,131209,131210
14119,2624210,0,129050,129050
14282,2631948,1,131665,131665
12006,2629370,0,130969,130969
15436,2633760,0,132171,132171
12620,2634683,1,132478,132480
16516,2639803,0,133931,133931
11729,2624464,1,129221,129221
14282,2636994,0,134441,134441
12053,2629213,0,130867,130867
10942,2628929,0,130753,130753
16109,2624440,1,129200,129198
14092,2634378,1,132401,132400
13942,2636347,0,133591,133591
15065,2627269,0,130272,130272
15266,2631902,1,131624,131624
15134,2636994,0,134441,134441
16302,2626755,0,130068,130068
14312,2634532,0,132453,132453
14416,2631909,0,131663,131663
15428,2633716,0,132128,132128
15659,2633636,0,132121,132121
15558,2633727,0,132136,132136
15444,2626926,0,130163,130163
15311,2631902,0,131624,131624
15449,2631761,0,131580,131580
14449,2634369,0,132395,132395
14063,2634646,0,132466,132466
14109,2625615,0,129693,129693
15600,2624464,1,129221,129221
14356,2634752,1,132523,132523
14243,2630812,0,131244,131244
11667,2634646,0,132466,132466
13055,2627390,0,130343,130343
14543,2631895,0,131615,131615
16011,2624385,0,129147,129147
16614,2635661,0,132719,132719
15053,2626121,1,129841,129841
15438,2628856,0,130708,130708
14440,2631962,0,131683,131683
16422,2635466,0,132700,132700
12642,2635050,0,132644,132644
16057,2627936,0,130439,130439
12895,2624171,0,129027,129027
16162,2626815,1,130135,130135
16614,2627097,1,130226,130227
16555,2635466,0,132699,132699
12778,2636584,0,133848,133848
16270,2631532,0,131429,131429
11796,2626130,1,129850,129850
14444,2631902,0,131621,131621
13995,2624254,0,129090,129090
12056,2634755,0,132525,132525
15379,2628870,0,130731,130731
10827,2629370,1,130969,130968
15308,2633727,0,132142,132142
12889,2634798,0,132543,132543
15249,2628870,0,130724,130724
15066,2631976,0,131704,131704
14278,2633738,0,132153,132153
12695,2630528,0,131184,131184
15140,2631874,0,131592,131592
15368,2635880,1,132752,132752
15027,2631909,0,131654,131654
15276,2628884,0,130734,130734
12667,2634183,1,132317,132316
15649,2631895,0,131612,131612
13050,2628405,0,130608,130608
12714,2636989,0,134430,134430
12762,2630967,1,131339,131339
15430,2624429,0,129193,129193
12722,2634683,0,132479,132479
15554,2626486,0,129990,129990
12762,2625731,1,129734,129734
13951,2630959,0,131333,131333
16091,2635462,0,132696,132696
15388,2628776,1,130698,130699
15452,2628884,1,130743,130743
16014,2627115,0,130246,130246
16075,2624396,0,129158,129158
16096,2635462,0,132695,132695
12986,2629565,0,131065,131065
14002,2634692,0,132491,132491
12744,2634674,0,132476,132476
15265,2631962,0,131681,131681
14347,2624165,0,129021,129021
16143,2635462,0,132696,132696
15064,2636584,0,133848,133848
16075,2635661,0,132718,132718
15266,2636743,0,134130,134130
15452,2628776,0,130700,130700
15379,2636584,0,133848,133848
15558,2631976,0,131708,131708
16470,2635703,1,132725,132725
14686,2629521,0,131044,131044
14363,2628312,1,130574,130576
12980,2635035,0,132631,132631
16109,2626496,1,129995,129995
11738,2634230,1,132328,132327
11616,2635823,0,132744,132744
15381,2636584,0,133848,133848
14453,2631909,0,131646,131646
13995,2630853,0,131258,131258
14286,2625619,0,129698,129698
15017,2626917,1,130154,130149
12773,2635823,0,132744,132744
16258,2624451,0,129212,129212
14408,2636584,0,133848,133848
12695,2636664,0,134064,134064
14187,2629388,0,130986,130986
12700,2624618,0,129273,129273
15449,2631948,0,131666,131666
15368,2626926,1,130162,130158
13107,2634794,0,132539,132539
16613,2632068,0,131751,131751
12731,2634360,0,132383,132383
15283,2626715,0,130030,130030
13055,2627387,1,130341,130340
16115,2627787,0,130383,130383
14344,2632068,0,131750,131750
12645,2624221,1,129054,129058
14113,2631902,0,131623,131623
15090,2628870,0,130724,130724
15050,2627548,0,130364,130364
15148,2633771,0,132188,132188
15381,2631969,1,131688,131686
16554,2624451,0,129208,129208
15128,2626121,0,129837,129837
14438,2631955,0,131675,131675
15196,2628884,0,130741,130741
15558,2631955,0,131675,131675
15276,2631909,0,131648,131648
15649,2628870,0,130728,130728
12762,2625741,0,129746,129746
14187,2625940,0,129816,129816
14113,2631874,0,131591,131591
13107,2628573,0,130670,130670
14433,2631895,0,131612,131612
12852,2636126,0,132806,132806
15195,2624544,0,129227,129227
14115,2626225,0,129913,129913
15251,2626506,0,130005,130005
12889,2629553,0,131053,131053
15273,2635896,0,132768,132768
15421,2631955,0,131674,131674
15020,2627297,1,130276,130276
12053,2636383,0,133661,133661
12852,2625751,0,129756,129756
15198,2627493,1,130358,130358
14012,2634929,0,132574,132574
14126,2627493,0,130360,130360
14117,2634683,0,132483,132483
16278,2626735,0,130045,130045
15484,2626518,0,130015,130015
12771,2630718,0,131225,131225
14278,2635193,1,132662,132662
15164,2631976,0,131706,131706
16096,2631532,0,131446,131446
16389,2631532,0,131441,131441
16191,2635703,1,132725,132725
14121,2636968,0,134412,134412
15026,2631867,0,131587,131587
13055,2624165,1,129021,129022
15071,2636994,0,134441,134441
15437,2633738,0,132153,132153
12773,2636932,0,134374,134374
15027,2633771,1,132180,132189
16399,2625180,0,129435,129435
16003,2626735,0,130050,130050
15108,2627548,0,130364,130364
15265,2628870,0,130723,130723
15532,2624418,0,129181,129181
16623,2625180,0,129435,129435
14373,2631976,0,131700,131700
15554,2626476,0,129976,129976
16292,2624407,1,129167,129167
15040,2624569,0,129251,129251
15021,2631902,0,131623,131623
15050,2626917,0,130150,130150
14351,2626715,0,130028,130028
11712,2625741,1,129743,129746
12872,2631888,0,131606,131606
16520,2627097,0,130227,130227
14449,2634387,0,132408,132408
16399,2629684,0,131163,131163
12994,2632026,0,131743,131743
16264,2626755,0,130073,130073
14356,2634712,0,132507,132507
15217,2624429,1,129192,129194
12891,2636691,0,134104,134104
16623,2629684,0,131163,131163
16206,2627629,1,130370,130370
15043,2626964,0,130194,130194
12639,2625703,0,129730,129730
15552,2626837,0,130143,130143
16585,2630329,0,131176,131176
14543,2631874,0,131594,131594
15499,2635193,0,132663,132663
13942,2629145,0,130844,130844
14080,2634369,0,132397,132397
11581,2628900,0,130749,130749
14117,2624232,0,129064,129064
15368,2635896,0,132768,132768
16091,2626755,0,130069,130069
15242,2636994,0,134441,134441
16294,2635703,0,132725,132725
16002,2626476,0,129979,129979
12864,2628312,0,130571,130571
16291,2624407,0,129169,129169
16519,2635466,1,132703,132704
16714,2624554,0,129236,129236
11957,2634743,0,132513,132513
16450,2624429,0,129194,129194
11798,2636383,0,133661,133661
14180,2629246,1,130899,130899
15249,2631902,0,131623,131623
13191,2626953,0,130187,130187
15348,2633636,0,132121,132121
15611,2631881,0,131602,131602
12681,2629655,0,131153,131153
15153,2624544,0,129224,129224
14453,2628870,0,130722,130722
12683,2634254,0,132353,132353
16191,2626775,0,130084,130084
12053,2629269,1,130921,130921
11962,2625940,0,129816,129816
14288,2631881,0,131598,131598
13191,2624564,0,129246,129246
12796,2631948,0,131670,131670
16587,2632068,0,131748,131748
14453,2627936,0,130441,130441
13095,2631955,0,131674,131674
15446,2628042,0,130456,130456
16619,2627936,0,130439,130439
14136,2634396,0,132417,132417
15128,2633869,0,132228,132228
12683,2630943,0,131312,131312
15600,2627324,0,130302,130302
12796,2626735,1,130052,130052
15625,2633636,0,132122,132122
15136,2635884,1,132757,132757
15090,2633760,0,132178,132178
15124,2636994,0,134441,134441
12731,2636383,0,133661,133661
12857,2634224,0,132322,132322
12987,2625741,1,129743,129744
15659,2633760,0,132170,132170
15335,2633749,0,132161,132161
12864,2627936,0,130441,130441
15193,2635884,0,132757,132757
16014,2627808,1,130409,130409
14224,2634646,0,132466,132466
15361,2626245,1,129935,129935
16582,2628042,1,130475,130475
15148,2631532,1,131442,131442
14377,2634646,0,132466,132466
15592,2633636,0,132122,132122
12994,2625543,0,129671,129671
14283,2634503,0,132449,132449
16168,2626715,0,130035,130035
15129,2632068,1,131750,131750
11724,2634230,0,132329,132329
15365,2636743,0,134130,134130
16231,2627787,0,130375,130375
13910,2634683,0,132480,132480
11947,2634236,0,132335,132335
14126,2624564,0,129244,129244
12771,2633626,0,132111,132111
16389,2624429,0,129189,129189
14111,2629402,0,131000,131000
15484,2633636,0,132121,132121
11616,2635790,0,132736,132736
15020,2626917,1,130153,130153
15253,2633749,1,132166,132166
15450,2636584,0,133848,133848
15106,2633771,1,132182,132187
12862,2634236,0,132332,132332
12891,2634983,0,132585,132585
15507,2626121,0,129838,129838
12726,2629590,0,131088,131088
15123,2635884,0,132755,132755
14278,2633716,0,132129,132129
15198,2631874,0,131592,131592
14268,2625396,0,129650,129650
14001,2624199,0,129038,129038
12859,2626926,1,130162,130160
14351,2636584,0,133848,133848
14098,2634983,0,132587,132587
15140,2628870,0,130719,130719
12620,2628465,0,130637,130637
12683,2634224,0,132323,132323
15090,2631902,0,131623,131623
12923,2625703,0,129730,129730
15208,2636994,0,134441,134441
16058,2626715,0,130034,130034
14456,2631962,0,131679,131679
16191,2631374,0,131421,131421
14097,2635009,1,132613,132610
15361,2626121,0,129834,129834
15217,2627808,0,130400,130400
11723,2630915,0,131309,131309
13943,2624243,0,129083,129083
15031,2633760,1,132171,132170
12895,2630812,0,131243,131243
11723,2634646,0,132466,132466
16143,2635466,0,132699,132699
15363,2635462,0,132694,132694
12790,2628747,0,130694,130694
15374,2628312,0,130550,130550
16028,2626735,0,130050,130050
15558,2631881,0,131599,131599
14438,2631881,0,131599,131599
14456,2631895,0,131612,131612
12700,2636383,0,133661,133661
15124,2635193,0,132663,132663
11798,2634224,1,132323,132321
15365,2631955,0,131674,131674
15435,2631881,0,131598,131598
16086,2626715,0,130031,130031
12678,2628660,0,130682,130682
15015,2626917,1,130154,130154
12773,2634378,1,132406,132406
15140,2631867,0,131588,131588
15368,2635462,0,132696,132696
16182,2635462,0,132694,132694
16390,2626715,0,130025,130025
13943,2632026,0,131744,131744
16291,2624396,0,129155,129155
16096,2635703,0,132724,132724
14358,2624221,0,129053,129053
14104,2625940,0,129816,129816
15368,2635892,1,132765,132764
11667,2628465,0,130637,130637
13095,2636743,0,134130,134130
13050,2636955,0,134391,134391
15040,2624464,0,129221,129221
13950,2629224,0,130874,130874
15176,2624307,0,129117,129117
15114,2631902,0,131622,131622
16554,2624374,0,129131,129131
13950,2635079,0,132648,132648
16035,2631374,1,131421,131421
15276,2631888,0,131609,131609
12131,2629185,0,130858,130858
16298,2624429,0,129191,129191
15438,2631969,0,131688,131688
15208,2635193,0,132663,132663
15554,2633727,0,132139,132139
13951,2630853,1,131251,131262
12920,2634254,1,132354,132351
16104,2624396,1,129156,129155
14444,2628087,0,130515,130515
14438,2624301,0,129111,129111
16240,2635661,0,132718,132718
14097,2625741,0,129743,129743
12629,2623947,0,128955,128955
15513,2631976,0,131693,131693
16543,2624418,0,129183,129183
14109,2636951,0,134383,134383
14113,2631962,0,131680,131680
16113,2626795,1,130116,130116
14404,2629031,0,130780,130780
16544,2627106,0,130241,130241
14299,2631874,0,131593,131593
14433,2631761,0,131580,131580
16390,2626815,0,130123,130123
16014,2626964,0,130194,130194
14243,2624243,0,129079,129079
16542,2631374,1,131421,131421
12970,2629300,0,130949,130949
14117,2634701,0,132503,132503
16613,2626815,0,130132,130132
12907,2628884,0,130739,130739
15363,2630208,1,131171,131171
11581,2629549,0,131048,131048
15062,2631888,0,131607,131607
12771,2630709,0,131215,131215
14347,2634761,0,132532,132532
15104,2631895,0,131615,131615
15122,2627115,1,130249,130251
15223,2626139,1,129856,129856
15020,2635193,0,132661,132661
16472,2626715,0,130038,130038
12770,2636584,0,133848,133848
12718,2630715,1,131221,131221
14291,2635009,1,132613,132613
14063,2634378,0,132401,132401
14243,2624171,0,129027,129027
15541,2636490,0,133761,133761
16011,2635462,0,132696,132696
15040,2626067,0,129831,129831
15171,2633760,0,132169,132169
15421,2636743,0,134130,134130
15657,2628870,0,130726,130726
15111,2631895,0,131615,131615
15107,2626926,0,130163,130163
14166,2635193,0,132661,132661
15015,2624429,0,129190,129190
15368,2624559,0,129240,129240
14373,2628042,0,130476,130476
15188,2626715,0,130036,130036
16261,2627913,0,130419,130419
14012,2629031,1,130781,130781
12681,2624647,0,129277,129277
16115,2627629,0,130369,130369
15257,2624295,0,129103,129103
12790,2624210,0,129048,129048
15062,2631969,0,131690,131690
11795,2624254,0,129091,129091
16302,2631374,0,131420,131420
11911,2629376,0,130974,130974
13950,2629284,0,130936,130936
14290,2629213,1,130861,130863
15657,2628856,0,130713,130713
15272,2636584,0,133848,133848
13107,2629557,0,131057,131057
16259,2624396,0,129161,129161
14373,2631761,0,131580,131580
14316,2635661,1,132719,132719
15135,2624569,1,129250,129249
15251,2627070,1,130203,130203
12131,2635576,0,132709,132709
12895,2634646,0,132466,132466
14290,2635605,0,132713,132713
15035,2631895,1,131614,131614
13977,2631874,0,131593,131593
14022,2625396,0,129650,129650
11962,2631005,0,131349,131349
15363,2635466,0,132705,132705
15388,2631909,0,131661,131661
16182,2628087,0,130520,130520
15556,2626815,0,130138,130138
15499,2636994,0,134441,134441
12769,2631009,0,131353,131353
16044,2626476,0,129973,129973
15195,2624464,0,129221,129221
14446,2631962,0,131682,131682
16035,2626775,1,130083,130083
15283,2626815,0,130133,130133
14485,2627808,0,130405,130405
15273,2624559,0,129240,129240
12986,2634766,0,132536,132536
11687,2634236,0,132333,132333
14686,2629561,0,131059,131059
15428,2631761,0,131579,131579
14449,2629376,0,130974,130974
12731,2634405,0,132429,132429
14115,2635193,0,132662,132662
14487,2626926,0,130156,130156
16269,2630329,0,131177,131177
13027,2626837,0,130144,130144
12870,2628747,0,130694,130694
12934,2636955,0,134391,134391
15428,2631909,0,131640,131640
16304,2635466,0,132701,132701
14119,2630943,0,131317,131317
16261,2626496,0,129996,129996
15476,2624544,0,129225,129225
16545,2631532,0,131448,131448
14070,2636809,0,134236,134236
14279,2635009,1,132613,132613
12678,2630703,0,131210,131210
14377,2630812,0,131243,131243
16170,2631532,0,131435,131435
15173,2631895,0,131616,131616
14224,2630812,0,131243,131243
14316,2624418,1,129178,129174
11723,2634248,0,132344,132344
15365,2633727,0,132139,132139
15196,2631888,1,131607,131606
16470,2632218,1,131771,131771
13958,2629124,1,130822,130823
12934,2634224,1,132323,132321
14166,2627302,0,130281,130281
14440,2631955,0,131675,131675
15111,2633738,0,132147,132147
14283,2629402,0,131000,131000
11555,2630943,0,131312,131312
16520,2624440,1,129200,129205
14009,2624564,1,129247,129245
11687,2628563,0,130660,130660
15223,2624549,1,129232,129232
15449,2631895,0,131612,131612
16259,2639803,0,133931,133931
15112,2627297,0,130275,130275
15513,2631902,1,131620,131620
14299,2631895,0,131614,131614
16011,2627079,0,130209,130209
15388,2635466,0,132703,132703
14299,2631969,0,131686,131686
15659,2628776,1,130701,130701
14080,2629394,0,130996,130996
15074,2636994,0,134441,134441
15368,2635466,0,132699,132699
14205,2625619,0,129698,129698
11800,2634236,0,132334,132334
13055,2627378,0,130331,130331
15208,2631867,0,131585,131585
15659,2633716,0,132134,132134
14419,2631962,0,131682,131682
16208,2624418,0,129179,129179
15368,2624464,0,129221,129221
16240,2624374,1,129132,129132
12959,2635193,1,132662,132662
14196,2634996,1,132593,132593
15266,2627493,0,130359,130359
15140,2633727,0,132140,132140
13943,2630873,1,131274,131269
16623,2636874,0,134310,134310
14278,2631374,0,131422,131422
12797,2636126,0,132806,132806
16399,2636874,0,134310,134310
16086,2628312,0,130543,130543
15096,2631955,0,131672,131672
15361,2626240,0,129929,129929
14258,2631909,0,131640,131640
16259,2627070,1,130199,130200
15090,2631962,0,131680,131680
12731,2624618,0,129273,129273
16258,2624396,0,129152,129152
