student_id,activity_id,swap_weight,group_id,new_group_id
15291,3281556,0,159660,159660
15569,3268090,0,155778,155778
14013,3269113,0,156029,156029
16164,3275161,0,157722,157722
16579,3279488,0,159943,159943
16111,3275140,0,157693,157693
15445,3268024,0,162639,162639
17378,3277975,0,158438,158438
15617,3277256,0,158315,158315
17731,3275412,0,157776,157776
14547,3277220,0,158271,158271
16113,3275063,0,157618,157618
17845,3274739,0,157491,157491
15335,3275049,0,157601,157601
17273,2899189,1,140413,140413
15391,3272838,0,157121,157121
15348,3275084,0,157635,157635
16306,3270810,1,156523,156523
18839,3279852,0,162312,162312
15305,3275140,0,157692,157692
15156,3276510,0,158062,158062
16071,3274710,0,157440,157440
15031,3277310,0,158361,158361
17641,2901251,1,140989,140989
15195,3272273,1,156972,156971
13055,2897043,1,139728,139729
15461,3275056,0,157610,157610
15587,3275056,0,157608,157608
15617,3274254,0,157319,157319
15379,3273023,0,157206,157206
12713,3279295,0,159619,159619
15392,3275084,0,157634,157634
17713,3269888,0,156250,156250
16329,3275147,0,157702,157702
11957,3275925,0,157841,157841
16245,3275070,0,157625,157625
16637,2899627,1,140559,140559
17748,3271176,1,156637,156637
16304,3270810,0,156521,156521
17597,3277780,0,158418,158418
14106,3279772,0,160312,160312
16053,3275140,0,157694,157694
17864,3277776,0,158414,158414
14159,3274254,0,157323,157323
15547,3275056,0,157608,157608
16032,3270211,0,156341,156341
12787,3271714,0,156810,156810
19093,3268684,0,155996,155996
15190,3279746,0,160283,160283
11017,3271773,1,156822,156822
15617,3272956,0,157164,157164
16176,3275154,0,157704,157704
14521,3276679,0,158131,158131
14536,3270314,0,156366,156366
17709,3274855,0,157581,157581
17666,3270947,0,156543,156543
17897,3270338,0,156389,156389
15348,3279492,0,159960,159960
16450,2900348,1,140660,140660
16340,3271491,0,156738,156738
12796,3275077,0,157630,157630
16629,3268279,0,155889,155889
16186,3275056,0,157611,157611
16500,2904531,1,142131,142131
16205,3279488,0,159943,159943
18544,3277665,0,158408,158408
16191,3275133,0,157687,157687
16145,3275140,0,157691,157691
16320,2897521,1,139955,139955
17420,3277780,1,158418,158419
16011,3277776,0,158415,158415
17374,3277975,0,158438,158438
14485,3269381,0,156123,156123
16414,3275412,1,157775,157777
16163,3274710,0,157439,157439
13951,3276455,0,158044,158044
15089,2905234,1,142293,142293
15203,3272183,0,156931,156931
13086,3275049,0,157601,157601
16522,3268271,1,155882,155882
15392,3275161,0,157735,157735
17366,3274710,0,157447,157447
16322,3270197,0,156328,156328
16119,3275056,0,157608,157608
17755,2901303,1,141041,141044
17652,2901303,1,141041,141041
12056,3277063,0,158239,158239
16117,3276021,1,157911,157911
15419,3279772,0,160312,160312
15182,3276947,0,158175,158175
15528,3272986,0,157170,157170
16307,3272059,0,156914,156914
16141,3270197,0,156326,156326
17303,3271446,0,156706,156706
19228,3272252,0,156949,156949
13072,3275796,0,157812,157812
14415,3283582,0,162191,162191
16288,3273312,0,157228,157228
17771,2901264,1,141002,141005
17465,3268234,1,155846,155847
14326,3276947,0,158177,158177
17332,3268224,0,155836,155836
16523,3277975,0,158438,158438
16429,3270204,0,156331,156331
18956,3278363,0,158521,158521
17868,3277975,0,158439,158439
17450,3268684,0,155993,155993
14203,3275203,0,157753,157753
15018,3276514,0,158066,158066
17307,3279520,0,160013,160013
16544,2900348,1,140660,140660
15045,3277919,0,158433,158433
15384,3279772,0,160312,160312
15156,3276502,0,158054,158054
16243,3275140,0,157691,157691
15486,3269916,0,156262,156262
16040,2901290,1,141028,141028
18689,3268684,0,155995,155995
17632,3268214,0,155832,155832
15436,3271491,0,156739,156739
15290,3279746,0,160283,160283
18999,3268684,0,155995,155995
15391,3272843,0,157127,157127
15561,3271491,0,156738,156738
15643,2905234,1,142293,142294
15019,3275370,0,157770,157770
12731,3276443,1,158034,158032
16366,3279492,0,159960,159960
16282,3275070,0,157620,157620
17263,2897111,1,139746,139751
14477,3270204,0,156333,156333
15286,3267976,0,162335,162335
16208,3270322,1,156374,156374
17267,3271176,0,156603,156603
19238,3272252,1,156948,156948
15382,3281555,0,159659,159659
17532,3277776,0,158414,158414
16114,3268291,0,155902,155902
15547,3274855,0,157581,157581
14282,3276971,0,158197,158197
16263,3275147,0,157697,157697
14309,3283583,0,162242,162242
17268,3277780,0,158420,158420
17759,3277780,1,158422,158422
17851,3277975,0,158438,158438
16150,3275161,0,157715,157715
13027,2903235,1,141557,141558
15458,3275147,0,157698,157698
15467,3275147,0,157700,157700
15140,3277256,0,158322,158322
16360,2905970,1,142563,142563
15388,3276650,0,158127,158127
17695,3273312,0,157230,157230
15353,2906394,1,142620,142620
16114,3279772,0,160312,160312
17336,3274855,0,157581,157581
16481,3279492,0,159960,159960
15657,3275140,0,157693,157693
17554,3268194,0,155808,155808
16334,3270211,0,156338,156338
17491,3268184,0,155794,155794
16140,3270218,0,156350,156350
16103,3268078,1,155764,155767
15130,3272311,0,156985,156985
15250,3274611,0,157410,157410
17823,3278620,0,158536,158536
17395,3279520,0,160013,160013
15027,3271827,0,156848,156848
16028,3272059,1,156912,156912
16438,3271176,0,156643,156643
17323,3275412,0,157774,157774
17312,2897572,1,140006,140006
16021,3270197,0,156326,156326
14378,3275140,0,157694,157694
13961,3269180,0,156046,156046
15223,3277024,1,158226,158225
14049,3271714,0,156810,156810
16088,3275999,0,157891,157891
16207,3270218,0,156350,156350
18831,3278620,0,158536,158536
13087,2906394,1,142620,142620
17688,3268184,0,155799,155799
16245,3279328,0,159662,159662
13016,3279123,0,159464,159464
12714,2900911,1,140874,140877
15251,3271073,0,156578,156578
16627,2900348,1,140660,140660
16579,3274710,0,157449,157449
16205,3281555,0,159659,159659
17906,3275412,0,157777,157777
16240,3270865,0,156527,156527
14444,3279123,0,159464,159464
15494,3270338,0,156394,156394
12796,3271176,1,156642,156642
17550,3275412,0,157776,157776
15195,3275795,0,160069,160069
15271,2900446,1,140672,140672
14396,3267809,0,155645,155645
17487,3271094,0,156597,156597
17787,3279520,0,160013,160013
16410,3275203,0,157755,157755
15532,2902850,1,141398,141400
16296,3268279,1,155889,155889
17850,3270322,1,156379,156379
17435,3271221,0,156686,156686
12114,3275412,0,157775,157775
17351,3268214,1,155832,155832
15600,3272434,1,157032,157034
15286,3272956,0,157164,157164
15091,3268036,0,162668,162668
15357,3270810,0,156522,156522
16199,3279492,0,159960,159960
15565,3269884,0,162626,162626
16039,3275077,0,157629,157629
13010,3268000,0,162410,162410
17741,3270354,1,156411,156411
15437,3272059,1,156907,156907
17743,3271446,0,156703,156703
14471,3271446,0,156734,156734
17632,3268254,1,155865,155866
12859,3277005,0,158208,158208
16041,3268271,1,155883,155883
13044,3278074,0,158452,158452
16079,3268287,0,155899,155899
14487,3277126,0,158252,158252
17798,3279488,0,159943,159943
16068,3275977,0,157873,157873
16111,3279772,0,160312,160312
15285,3279123,0,159464,159464
12864,3276618,0,158100,158100
14337,3274276,0,157326,157326
16007,3268279,0,155890,155890
16579,3275063,0,157617,157617
17652,2897419,1,139853,139878
16481,3274710,1,157437,157451
16504,3270322,0,156373,156373
15660,3274739,1,157470,157479
17550,3274710,0,157463,157463
17596,3270362,1,156414,156414
15182,3272843,0,157126,157126
15193,3269196,0,156062,156062
15582,3279772,0,160311,160311
16193,3275977,0,157875,157875
17645,3269916,0,156259,156259
14171,3268373,0,155909,155909
14363,3272073,0,156920,156920
16115,3269393,0,156133,156133
17614,3274739,0,157476,157476
16022,2904483,1,142083,142083
17864,3268234,0,155849,155849
15203,3275795,0,160069,160069
18857,3278620,1,158537,158536
17378,3271491,1,156738,156738
14185,3277238,0,158292,158292
18857,3272514,0,157089,157089
14378,3275133,0,157684,157684
17691,3275594,0,157788,157788
14006,3276939,1,158171,158166
16112,3272059,0,156914,156914
13072,3271714,0,156810,156810
16410,3275140,0,157693,157693
13107,3279020,0,158575,158575
16153,3275203,0,157753,157753
16265,3271446,0,156693,156693
14336,3276373,0,157988,157988
15177,3277292,0,158352,158352
15227,3274389,0,157376,157376
18725,3272514,0,157090,157090
15031,3275796,0,157812,157812
14254,3276766,0,158143,158143
13907,3276939,0,158170,158170
16261,3270597,0,156449,156449
12770,3276947,1,158174,158174
16381,3275955,0,157853,157853
15208,3277220,0,158279,158279
17861,3268194,0,155807,155807
16228,3275049,0,157602,157602
16194,3275084,0,157634,157634
16368,3268204,0,155814,155814
16072,3268275,0,155887,155887
14205,3276435,0,158026,158026
17665,3274739,1,157481,157472
16219,3276021,0,157913,157913
15353,3275154,0,157707,157707
16290,2900348,1,140660,140661
16011,3270810,0,156521,156521
15283,3268078,1,155762,155762
15021,2904718,1,142142,142142
16305,2905549,1,142338,142345
18748,3277665,0,158405,158405
17271,2897137,1,139772,139772
15140,3268012,0,162484,162484
16044,3268234,0,155848,155848
17474,3270346,1,156398,156398
13912,3276963,0,158190,158190
16176,3279492,0,159960,159960
16047,3270211,0,156338,156338
16368,3277508,0,158385,158385
12867,3276955,0,158182,158182
16445,3275084,0,157638,157638
17902,3279852,0,162312,162312
14339,2898761,1,140314,140314
16534,3275977,0,157876,157876
12714,3275704,0,157796,157796
16364,3274739,0,157467,157467
16369,3271176,0,156614,156614
16140,3278145,0,158474,158474
16326,3271221,0,156673,156673
15457,2897934,1,140117,140117
15238,3272273,0,156971,156971
15221,3272956,0,157164,157164
17487,3268244,0,155861,155861
12757,3276443,0,158034,158034
16501,2905970,1,142563,142563
15657,3275203,0,157755,157755
15442,3275203,0,157754,157754
19223,3267942,0,155678,155678
15231,3272482,0,157082,157082
8370,3269478,0,156142,156142
12830,3276642,0,158120,158120
16520,3270592,0,156443,156443
16470,3275056,0,157610,157610
15311,2905234,1,142293,142293
15494,3268275,0,162121,162121
17465,2901264,1,141002,141002
15561,3275056,0,157610,157610
16385,3275154,0,157708,157708
17407,3277975,0,158438,158438
15238,3272239,0,156939,156939
16343,3275063,0,157616,157616
14024,3276447,0,158036,158036
17349,3271221,0,156675,156675
16538,3272059,0,156914,156914
17331,3268194,0,155804,155804
16545,3275203,0,157755,157755
15572,3268012,0,162478,162478
16559,2900348,1,140660,140660
16472,3270810,0,156523,156523
11006,3276435,0,158026,158026
15642,3279488,0,159943,159943
15149,3275084,0,157635,157635
15286,3275370,0,157769,157769
15545,3275203,0,157754,157754
15655,3271073,0,156583,156583
16520,3277780,0,158422,158422
15329,3267976,0,162325,162325
16555,3275161,0,157743,157743
16523,2897204,1,139839,139839
14049,3278836,0,158549,158549
16237,3270120,0,156273,156273
15461,3275147,0,157700,157700
16072,3278148,0,158477,158477
13055,3279316,0,159641,159641
15033,3268000,0,162414,162414
16052,3279772,0,160312,160312
17755,3268214,0,155828,155828
15027,3273008,0,157191,157191
16555,3271491,0,156737,156737
17614,3268234,1,155845,155845
15347,3276679,0,158131,158131
17263,3279520,0,160013,160013
15294,3273312,0,157230,157230
15180,3272446,0,157044,157044
16044,3270587,0,156436,156436
17349,3271491,0,156740,156740
16481,3275154,0,157704,157704
17474,3270330,1,156387,156387
16505,3270165,0,156317,156317
15567,3270614,0,156469,156469
16481,3271491,0,156740,156740
16191,3275070,0,157625,157625
16629,3270587,0,156438,156438
16637,3271446,1,156700,156700
16629,3270232,0,156360,156360
16593,2900348,1,140660,140660
17897,3268234,0,155850,155850
17538,2901933,1,141130,141130
15640,3270218,1,156345,156345
16450,3270135,0,156287,156287
15112,3272261,0,156959,156959
14487,3267938,1,155675,155673
15508,3279772,0,160312,160312
14099,3274420,0,157382,157382
16013,2905890,1,142483,142492
17334,3271176,0,156638,156638
16479,3271176,0,156614,156614
15412,3267942,0,155679,155679
15156,3277292,0,158350,158350
15182,3276602,0,158083,158083
15159,3271221,0,156682,156682
17863,3275594,0,157788,157788
16003,3275955,0,157853,157853
15500,3279520,0,160013,160013
17303,3268194,0,155807,155807
13013,3267846,0,155657,155657
15117,3272956,0,157164,157164
15168,3275370,0,157770,157770
17709,3268078,0,155766,155766
16193,3275955,0,157850,157850
17794,3277776,0,158415,158415
15226,3274351,0,157363,157363
16559,3270204,0,156331,156331
16052,3281556,0,159660,159660
17418,3271221,0,156674,156674
17808,3274710,0,157452,157452
16579,3283616,0,162247,162247
15489,2904766,1,142190,142191
16600,3270346,0,156400,156400
17637,3268204,0,155819,155819
16468,3275966,0,157860,157860
16150,3272031,0,156880,156880
17878,3277975,0,158438,158438
17848,3271176,0,156604,156604
16126,3272031,1,156881,156881
17770,3270947,0,156542,156542
15180,2903195,1,141517,141518
17268,3269916,0,156262,156262
16115,3269385,0,156127,156127
16564,3268279,0,155890,155890
15599,3268271,0,155881,155881
16000,3275063,0,157614,157614
16042,3268271,0,155882,155882
15271,3277292,0,158357,158357
15119,3275133,0,157686,157686
17855,3275594,0,157788,157788
14401,3278142,0,158471,158471
15507,3277018,0,158219,158219
16421,3276010,0,157904,157904
16396,2897204,1,139839,139839
17515,2901933,1,141130,141130
17487,3268254,0,155871,155871
16053,3272073,0,156923,156923
15045,3272273,0,156971,156971
17785,3275594,0,157788,157788
16237,3270197,0,156327,156327
14153,3271827,0,156848,156848
15655,3278148,0,158476,158476
17740,3275594,0,157788,157788
16205,3268078,0,155764,155764
18837,3268684,0,155997,155997
16014,3270614,0,156463,156463
14345,3275154,0,157704,157704
15088,2900446,1,140672,140673
16356,3275133,0,157685,157685
15489,3275056,0,157608,157608
15020,3272261,1,156960,156959
16276,3270810,0,156523,156523
14024,3278074,0,158452,158452
15419,3268275,0,155886,155886
16127,3269916,0,156262,156262
16368,3268283,0,155893,155893
15281,3277256,0,158319,158319
15507,3277027,0,158228,158228
16637,3275412,1,157776,157776
15176,3268000,0,162410,162410
16276,3270125,0,156280,156280
17755,2899189,1,140413,140413
17652,2899189,1,140413,140413
16443,3270810,0,156521,156521
16174,3275063,0,157618,157618
15581,3277238,0,158304,158304
14185,3277310,0,158361,158361
12709,3276303,0,157967,157967
17748,3271221,1,156673,156673
16228,3281556,0,159660,159660
16582,3275161,0,157720,157720
15060,3275370,0,157769,157769
17611,3274710,0,157463,157463
16509,3275140,0,157690,157690
18934,3277665,0,158405,158405
17677,3277776,1,158414,158414
17674,3268244,0,155854,155854
16548,2897204,1,139839,139841
15157,3277508,1,158381,158381
16356,3275077,0,157630,157630
16053,3279492,0,159960,159960
15600,3277919,0,158433,158433
16161,3271221,0,156655,156655
13111,3277220,1,158282,158282
16059,3272059,1,156908,156908
17536,3270354,0,156407,156407
13993,3272307,0,156979,156979
17720,3277776,0,158414,158414
17831,3269916,0,156262,156262
16007,3268271,0,155881,155881
16332,3271176,0,156613,156613
16277,3279772,0,160312,160312
11017,3268472,0,155931,155931
12726,2904092,1,141939,141943
16258,3270629,0,156478,156478
16065,2897934,1,140117,140123
12847,3276766,0,158143,158143
16629,3270609,0,156461,156461
15632,3271221,0,156679,156679
17514,3273191,0,157221,157221
17848,3279488,0,159943,159943
16470,3275977,0,157872,157872
14378,3272073,0,156923,156923
15561,3275977,0,157872,157872
15295,3276955,0,158183,158183
16523,3270968,0,156560,156560
16484,3275140,0,157695,157695
16108,3275049,0,157600,157600
15260,3267976,0,162315,162315
17612,3271176,0,156623,156623
17822,3270968,0,156571,156571
17319,3277975,0,158438,158438
14029,3270680,0,156505,156505
16114,3268275,0,155886,155886
17584,2899554,1,140486,140486
15290,3269180,0,156047,156047
16214,2904459,1,142059,142059
15071,3279772,0,160312,160312
17897,3270322,0,156378,156378
16021,3278139,0,158467,158467
17300,3271073,0,156582,156582
15073,3272828,0,157113,157113
17428,3277780,0,158424,158424
16170,3270810,0,156522,156522
16011,3279231,0,159545,159545
17500,3279488,0,159943,159943
17611,3268224,1,155842,155842
12830,3275370,0,157769,157769
16291,3271073,0,156584,156584
16500,3275063,0,157614,157614
14145,3277220,0,158273,158273
17718,2901264,1,141002,141002
16400,3270592,0,156443,156443
15260,3277238,0,158294,158294
17796,3268244,1,155860,155860
16127,2897163,1,139798,139798
15273,3272183,0,156931,156931
17573,3268224,0,155841,155841
16292,3270225,0,156354,156354
15252,3272986,0,157170,157170
18900,3278620,0,158536,158536
14401,3278133,0,158461,158461
17407,3274739,0,157489,157489
17850,3270330,1,156381,156381
16326,3277508,0,158382,158382
16053,3275999,0,157898,157898
15159,3275084,0,157634,157634
17671,3277776,1,158414,158414
13095,3274254,0,157314,157314
17536,3268204,0,155817,155817
16176,3275133,0,157684,157684
17842,3273312,0,157227,157227
15282,3272477,0,157078,157078
14092,3271673,0,156794,156794
15290,3267938,0,155673,155673
17466,3270330,0,156382,156382
17386,3270314,0,156368,156368
17810,3268214,0,155824,155824
14378,3279492,0,159960,159960
16191,3275988,0,157881,157881
17633,3274855,0,157583,157583
15159,3276010,0,157902,157902
16032,3268287,0,155897,155897
15102,3272345,1,156993,156993
17748,3275412,0,157776,157776
16383,3277780,0,158418,158418
17388,3269916,0,156260,156260
15282,2903215,1,141537,141540
17374,3273312,0,157230,157230
16028,3275154,0,157709,157709
16618,3269385,0,156125,156125
15417,3269180,0,156046,156046
17544,3270354,0,156410,156410
16153,3268096,0,155781,155781
15468,2900348,1,140660,140661
15491,2903227,1,141549,141551
16585,3270810,1,156523,156523
15335,3272045,1,156898,156898
18548,3277665,0,158404,158404
17489,3279520,0,160013,160013
9600,3272372,1,157019,157019
14173,3275084,0,157637,157637
14086,3277292,0,158346,158346
16564,3268283,0,155894,155894
18882,3268684,0,155997,155997
17785,3268224,0,155836,155836
15258,3270362,0,156413,156413
15403,3278139,0,158467,158467
18596,3279852,0,162312,162312
16368,3269385,0,156125,156125
15182,3279711,0,160231,160231
17460,3274710,0,157453,157453
15154,3275955,1,157846,157849
16587,3281555,0,159659,159659
16443,3275084,0,157636,157636
16309,3275070,0,157625,157625
16098,3270810,0,156522,156522
18523,3277662,1,158400,158399
14100,3279734,0,160262,160262
18697,3279852,0,162312,162312
19101,3277662,0,158399,158399
17514,3269702,0,156215,156215
16044,3270197,0,156327,156327
15231,3272473,0,157074,157074
16288,3275063,0,157617,157617
16643,3275203,0,157755,157755
15435,3277220,0,158284,158284
17817,3268204,0,155820,155820
15060,3272956,0,157164,157164
16576,3272031,0,156886,156886
16116,3270810,0,156521,156521
14345,3279492,0,159960,159960
16158,3272031,0,156879,156879
16399,2897204,1,139839,139839
16044,3270211,0,156343,156343
16036,3279328,0,159662,159662
17554,3271094,0,156596,156596
15545,3275161,0,157729,157729
13078,3275925,0,157841,157841
15040,2904734,1,142158,142162
11957,3275921,0,157837,157837
16209,3275063,0,157613,157613
15461,3279328,0,159662,159662
16085,3275955,1,157848,157848
16521,3281555,0,159659,159659
11581,3275704,0,157796,157796
17488,3278017,0,158443,158443
15017,2903227,1,141549,141550
17652,2897572,1,140006,140006
15238,3277919,0,158433,158433
16294,3271491,1,156738,156738
13925,2897854,1,140062,140062
15339,2904507,1,142107,142107
16542,3275147,0,157702,157702
15485,3277508,1,158382,158382
15111,3274420,0,157382,157382
16104,3277508,0,158382,158382
12865,2904483,1,142083,142083
16582,3272045,0,156896,156896
18523,3278865,0,158555,158555
16109,3279772,0,160312,160312
16199,3275133,0,157684,157684
12729,3275704,0,157796,157796
15514,3279772,0,160312,160312
14339,3272360,0,157007,157007
14092,3271681,0,156802,156802
15189,3279049,0,158579,158579
16103,3275203,0,157755,157755
17544,3268254,0,155868,155868
16003,3281555,0,159659,159659
17845,2899627,1,140559,140559
16113,3272045,0,156895,156895
17802,3277780,0,158424,158424
16627,3270204,0,156331,156331
15262,3270204,0,156336,156336
17622,3277776,0,158414,158414
19101,3272514,0,157089,157089
15298,3275063,0,157615,157615
12021,3274276,0,157325,157325
16111,3281556,0,159660,159660
15344,3272073,1,156919,156919
17828,2901933,1,141130,141130
18919,3278620,0,158536,158536
15597,3275077,0,157629,157629
17823,3273083,0,157216,157216
17371,3277776,0,158415,158415
16177,3275084,1,157634,157634
15417,3269192,0,156060,156060
13920,3275077,0,157628,157628
15343,3278142,0,158471,158471
15058,3268012,0,162496,162496
13017,3268267,1,155879,155879
14173,3272045,0,156900,156900
16065,3275049,0,157600,157600
17630,3268254,0,155865,155865
17310,3271176,1,156627,156631
17553,3269702,1,156216,156216
13086,3275140,0,157690,157690
17625,3270338,0,156394,156394
11559,3273023,0,157206,157206
15117,3275370,0,157769,157769
16633,3268267,1,155877,155877
18885,3272514,0,157090,157090
17458,2897419,1,139853,139856
17674,3270338,1,156392,156393
17268,3274710,0,157453,157453
15353,3276010,0,157907,157907
15217,3268267,0,155879,155879
18790,3273511,0,157235,157235
17388,3274710,0,157456,157456
16534,3281555,0,159659,159659
15097,3272261,0,156959,156959
15640,3268283,1,155893,155893
15223,3277126,0,158252,158252
15271,3268036,0,162690,162690
16407,3270232,0,156359,156359
17277,3275412,0,157776,157776
15293,3268078,0,155767,155767
15454,3276947,0,158177,158177
17273,2901933,1,141130,141134
17422,3274855,0,157581,157581
16582,3281555,0,159659,159659
17756,2905429,1,142327,142334
17787,3269888,1,156253,156253
17313,3271491,0,156738,156738
17612,3277780,0,158419,158419
17274,3274710,0,157458,157458
14686,3276939,0,158167,158167
17694,3279488,0,159943,159943
17385,3275412,0,157777,157777
15489,2905234,1,142293,142293
14103,3277256,0,158312,158312
16491,3272059,0,156909,156909
17383,3274739,0,157471,157471
17510,3278017,1,158443,158445
17596,3269702,1,156216,156216
17587,3278017,0,158443,158443
16239,3268084,1,155769,155773
15545,3275084,0,157635,157635
15659,3279492,0,159960,159960
16643,2900460,1,140686,140686
15514,3268291,0,155902,155902
16047,3270609,0,156459,156459
15640,3270587,0,156439,156439
14106,3281556,0,159660,159660
17611,3275412,0,157776,157776
18549,3277665,0,158404,158404
13013,3269121,0,156037,156037
17845,2901349,1,141071,141071
15231,3272001,0,156872,156872
14338,3273054,0,157212,157212
14546,3276634,0,158113,158113
15217,3277975,0,158438,158438
17572,3275412,0,157775,157775
17578,3277776,0,158415,158415
16013,3279492,0,159960,159960
16209,3275133,0,157683,157683
16356,3272073,1,156923,156923
17759,3279488,0,159943,159943
16443,3275140,0,157695,157695
15111,3274276,0,157326,157326
15485,3272073,1,156921,156921
15384,3281556,0,159660,159660
13968,3276947,1,158176,158176
15102,3272354,1,157002,157001
16088,3276010,0,157908,157908
16109,3268291,0,155902,155902
17640,3273083,0,157216,157216
17484,3279520,0,160013,160013
17683,3270322,0,156378,156378
13931,3276971,0,158197,158197
16231,3270354,1,156409,156409
16193,3275077,0,157631,157631
13095,3276955,1,158184,158184
14015,3277310,0,158361,158361
15339,3277220,1,158271,158271
16366,3277776,0,158414,158414
17329,3279488,0,159943,159943
17596,3270346,0,156397,156397
17711,3274855,0,157581,157581
16276,3270232,1,156360,156360
13047,3278103,0,158456,158456
15377,3275063,0,157617,157617
15186,2904130,1,141977,141980
17878,2897204,1,139839,139839
17773,3269702,0,156216,156216
17705,3268254,0,155866,155866
17281,2901264,1,141002,141004
15600,3277605,0,158393,158393
17821,2897204,1,139839,139845
17766,3275412,0,157777,157777
17799,3273083,0,157216,157216
17609,3274710,1,157463,157446
15514,3269381,1,156121,156121
16113,3275084,0,157634,157634
16242,3277508,0,158382,158382
17689,3270810,0,156523,156523
13969,3267976,0,162329,162329
15343,3278133,0,158461,158461
17755,3268184,0,155797,155797
14400,3277256,0,158321,158321
16522,3270218,0,156345,156345
16066,3275988,0,157880,157880
16208,3270314,1,156371,156371
17691,3278363,0,158519,158519
13087,2897572,1,140006,140006
16046,3272031,0,156883,156883
15265,3276514,0,158066,158066
12027,2905970,1,142563,142563
16003,3275999,1,157893,157895
14309,3277220,1,158276,158276
15117,2900460,1,140686,140686
16389,3271176,0,156612,156612
14173,3279772,0,160312,160312
15305,3275977,0,157875,157875
17544,3270330,0,156382,156382
17773,3270346,0,156399,156399
17751,2897470,1,139904,139904
15148,3281556,0,159660,159660
12983,2900917,1,140880,140881
8370,3277238,0,158296,158296
17292,3269916,0,156262,156262
17446,3268684,1,155998,155998
17897,3270314,0,156365,156365
15502,3276610,0,158090,158090
16227,3271073,0,156594,156594
16246,3281555,0,159659,159659
12056,3268377,0,155913,155913
16046,3279328,0,159662,159662
15120,3275063,0,157615,157615
16072,3270204,0,156331,156331
16479,3275203,1,157755,157755
15074,3279746,0,160283,160283
16168,3281555,0,159659,159659
15173,3277220,0,158275,158275
16570,2905970,1,142563,142563
17608,3273312,0,157230,157230
14086,3277310,0,158361,158361
16538,3276010,0,157905,157905
18802,3277665,0,158406,158406
16210,3275203,0,157753,157753
15097,3275370,0,157770,157770
17756,3273312,0,157227,157227
16481,3275140,1,157690,157690
14100,3272183,0,156931,156931
12902,3277057,0,158233,158233
17638,3274710,0,157443,157443
17480,3279488,0,159943,159943
15292,3283584,0,162209,162209
18753,3278865,0,158555,158555
15140,3268000,0,162437,162437
17709,3279520,0,160013,160013
15403,3271073,0,156575,156575
14286,3275917,0,157833,157833
16059,3275056,0,157608,157608
18504,3272514,0,157090,157090
15394,3277274,0,158341,158341
15581,3268036,0,162672,162672
16340,2905858,1,142451,142460
17794,3277975,0,158438,158438
12056,3279730,0,160254,160254
16332,3274855,0,157583,157583
16521,3275049,0,157604,157604
16307,3275999,0,157892,157892
10827,3276971,0,158197,158197
17485,3269916,1,156261,156261
14006,3276963,0,158192,158192
14345,3275147,0,157699,157699
13969,3267988,0,162363,162363
13205,3275154,0,157708,157708
16576,3281555,0,159659,159659
17821,3277776,0,158415,158415
16360,3275966,0,157860,157860
16024,2897950,1,140133,140141
15358,3275049,0,157602,157602
15282,3272482,0,157083,157083
16468,3275077,0,157632,157632
17861,3270354,0,156406,156406
16292,3269385,1,156126,156126
15266,3268024,0,162644,162644
17543,3279488,0,159943,159943
15150,3272956,0,157164,157164
17838,3277776,0,158414,158414
15035,3272885,0,157143,157143
15302,3268048,0,155758,155758
15368,3277027,0,158228,158228
15262,3268287,0,155897,155897
13010,3277256,0,158308,158308
18549,3272514,1,157089,157089
17802,3278017,0,158444,158444
15379,3272992,0,157175,157175
15442,3272059,0,156910,156910
16101,3279231,0,159545,159545
15015,3272273,0,156970,156970
17796,3274710,1,157444,157439
16549,3274739,0,157487,157487
16041,3268291,0,155902,155902
17731,3277776,1,158414,158416
17282,3279520,0,160013,160013
18510,3273511,1,157236,157236
17771,3274710,0,157455,157455
15356,3270338,0,156394,156394
15417,3272796,0,157104,157104
16410,3275988,0,157883,157883
14173,3275049,0,157602,157602
12714,2903629,1,141751,141753
16182,2905970,1,142563,142563
18497,3277662,0,158400,158400
19035,3278865,0,158555,158555
15114,3277238,0,158299,158299
15136,3269184,1,156051,156050
15266,3267976,0,162332,162332
15554,3272031,0,156879,156879
15273,3277018,0,158219,158219
15271,2904766,1,142190,142190
16195,2905954,1,142547,142547
16302,3275154,0,157708,157708
16057,3275049,0,157600,157600
18733,3273511,1,157236,157236
17288,2897137,1,139772,139782
14336,3268414,0,155923,155923
13017,3270597,0,156447,156447
16041,3279772,0,160312,160312
16229,2904507,1,142107,142107
16086,3276010,0,157906,157906
17496,3270322,0,156379,156379
12902,3271608,1,156756,156761
15436,3275988,0,157888,157888
16013,3275147,0,157699,157699
16222,3270225,0,156354,156354
15643,3275063,0,157614,157614
17422,3274710,0,157451,157451
15111,3277220,1,158284,158284
17420,3268244,0,155858,155858
17878,3274739,0,157492,157492
15193,3269184,0,156051,156051
16519,2900348,1,140660,140660
16633,3268291,0,155902,155902
15061,3267976,0,162326,162326
17850,3270947,0,156551,156551
13961,3277130,0,158256,158256
16600,2897137,1,139772,139772
13927,3276963,1,158190,158190
16576,3279488,0,159943,159943
17684,2899116,1,140340,140340
15532,2903318,1,141590,141599
17336,3279520,0,160013,160013
17652,3270330,0,156384,156384
14211,3271773,0,156821,156821
17713,3271221,0,156687,156687
17759,3274855,0,157582,157582
14369,3281555,0,159659,159659
16549,3281556,0,159660,159660
16407,3268271,0,155883,155883
16471,3270362,0,156414,156414
12850,3276963,1,158190,158190
