student_id,activity_id,swap_weight,group_id,new_group_id
15632,1697058,0,87917,0
15040,1700899,1,88975,0
15227,1700841,0,88916,0
12017,1702827,0,89407,0
13145,1703472,0,89627,0
12777,1702725,0,89355,0
12797,1703440,0,89619,0
14092,1703897,1,89723,0
13094,1697562,0,88158,0
15311,1700863,0,88950,0
11665,1702346,1,89229,0
10788,1703683,0,89700,0
14391,1705097,0,90104,0
11946,1702341,0,89225,0
15391,1697344,0,88016,0
13977,1703712,0,89706,0
12870,1703897,0,89716,0
14064,1703918,0,89743,0
14269,1706083,0,91507,0
11899,1700730,0,88893,0
13105,1703081,0,89486,0
11683,1699672,0,88551,0
9823,1699669,0,88549,0
15330,1700852,0,88927,0
14314,1699061,0,88429,0
13922,1698318,0,88284,0
12838,1704707,1,89949,0
11858,1699675,1,88555,0
10807,1699669,0,88548,0
15572,1696802,0,87828,0
11067,1704760,0,89966,0
15272,1701467,0,89026,0
11700,1700295,0,88695,0
14188,1705113,0,90129,0
12791,1701561,0,89031,0
14399,1705113,0,90129,0
15662,1699061,0,88410,0
15527,1697001,1,87862,0
14391,1705129,0,90146,0
11566,1704017,0,89805,0
9575,1704707,0,89949,0
15111,1697299,0,87958,0
10807,1700028,0,88603,0
12621,1699879,0,88582,0
12631,1699960,0,88599,0
11822,1702356,0,89240,0
15253,1700852,1,88928,0
12649,1702361,0,89243,0
11807,1700510,0,88800,0
11994,1696773,0,87820,0
15025,1700841,0,88918,0
15501,1700823,0,88911,0
11958,1697524,0,88122,0
15176,1700823,0,88911,0
11544,1700349,1,88726,0
12752,1704707,0,89949,0
12627,1700115,1,88643,0
11859,1706510,0,91808,0
11999,1698108,0,88249,0
12896,1704859,0,90013,0
11958,1704316,0,89868,0
15455,1700884,0,88959,0
11892,1697750,0,88194,0
15061,1705711,0,91269,0
12103,1699682,0,88561,0
12827,1704754,1,89962,0
13072,1697562,1,88161,0
14463,1700899,1,88977,0
13005,1698721,0,88319,0
13205,1705097,0,90106,0
13002,1702810,0,89390,0
14531,1697058,1,87909,0
11623,1705855,0,91392,0
14441,1705711,0,91269,0
12860,1699061,1,88395,0
14309,1697720,0,88173,0
15309,1699061,0,88409,0
11647,1697476,0,88099,0
12986,1697720,0,88168,0
15146,1706083,0,91507,0
12982,1698423,0,88291,0
14194,1703939,0,89774,0
12831,1704707,0,89949,0
15059,1697299,0,87967,0
14120,1705711,0,91269,0
12040,1700446,0,88760,0
15107,1701467,0,89025,0
14261,1700852,0,88936,0
11891,1699612,0,88541,0
13027,1700852,0,88933,0
12890,1704003,0,89786,0
15379,1700863,0,88938,0
14194,1705065,0,90076,0
12013,1702251,0,89196,0
12640,1704031,0,89812,0
11676,1704760,1,89966,0
13136,1703712,0,89705,0
14152,1705129,0,90139,0
14547,1703939,0,89774,0
14120,1705113,0,90123,0
10897,1699669,0,88549,0
15034,1697001,0,87848,0
12786,1703520,0,89650,0
9597,1706545,0,91815,0
14417,1700884,0,88964,0
14476,1703712,0,89705,0
12951,1702356,0,89238,0
14184,1697734,0,88180,0
12013,1706510,0,91808,0
11768,1705394,1,90189,0
11023,1700299,0,88699,0
15183,1705711,0,91269,0
15509,1699451,0,88485,0
15156,1700841,1,88920,0
12645,1704760,1,89966,0
14489,1700852,0,88932,0
15043,1700884,0,88959,0
14004,1703712,1,89704,0
13053,1698663,0,88308,0
12003,1702801,1,89380,0
14456,1697720,0,88174,0
11858,1697530,0,88128,0
14529,1700841,0,88918,0
15321,1697033,0,87891,0
13119,1703939,0,89766,0
11912,1702251,1,89197,0
12802,1700057,0,88607,0
12790,1704754,0,89959,0
14531,1700884,1,88967,0
15482,1697299,0,87946,0
11911,1705402,0,90200,0
13145,1704630,1,89920,0
15203,1696128,0,87756,0
15379,1697389,1,88040,0
12712,1703081,0,89486,0
15227,1697001,1,87863,0
14550,1705402,0,90200,0
14107,1698423,0,88287,0
14121,1705402,0,90199,0
12959,1706083,0,91507,0
11915,1704625,0,89917,0
12670,1699061,0,88430,0
15173,1697344,0,88025,0
15394,1698996,1,88339,0
15156,1697389,1,88048,0
14067,1696802,0,87824,0
12040,1698024,0,88241,0
14116,1699960,0,88599,0
15265,1700899,0,88974,0
12923,1700105,0,88634,0
12923,1702251,0,89199,0
14111,1699960,0,88596,0
11859,1697734,0,88186,0
12841,1703939,1,89757,0
12714,1696694,0,87791,0
14482,1700884,0,88966,0
13928,1698423,0,88288,0
14550,1705049,0,90058,0
12791,1701589,0,89034,0
12675,1706520,0,91811,0
14524,1699451,0,88456,0
12644,1703646,0,89688,0
11623,1697542,1,88140,0
11824,1705242,0,90162,0
11902,1700085,1,88610,0
14272,1698996,0,88384,0
13965,1700884,0,88961,0
12621,1699852,0,88580,0
15584,1700841,0,88924,0
14449,1699960,0,88597,0
12794,1703524,0,89653,0
13931,1705129,0,90139,0
15110,1706083,0,91507,0
12622,1706462,0,91768,0
15228,1698721,1,88321,0
15632,1696802,0,87829,0
14074,1697562,0,88160,0
12030,1706520,0,91811,0
14183,1706510,0,91808,0
14174,1704859,0,90017,0
12715,1706520,0,91811,0
10625,1702587,1,89324,0
15525,1698996,0,88339,0
12959,1704853,0,90009,0
12841,1703897,0,89726,0
14390,1697033,0,87897,0
12926,1703897,1,89729,0
12762,1700115,0,88640,0
13087,1697115,0,87938,0
12726,1705033,0,90047,0
15662,1700863,0,88946,0
11017,1703440,0,89619,0
15061,1700823,1,88910,0
12649,1705402,1,90199,0
12646,1704017,1,89799,0
11647,1704500,1,89902,0
14076,1703939,0,89766,0
15078,1700823,1,88911,0
15354,1705711,0,91269,0
15266,1697389,0,88076,0
8872,1701745,0,91955,0
14201,1705113,0,90119,0
13042,1700085,1,88612,0
11859,1705402,0,90197,0
13919,1704805,0,89984,0
13909,1705081,0,90089,0
12964,1697734,0,88181,0
14207,1705049,0,90054,0
13911,1705017,0,90020,0
15500,1705113,0,90122,0
11824,1700504,1,88793,0
11623,1699641,0,88545,0
12863,1704760,1,89964,0
15186,1697058,1,87916,0
14211,1703918,1,89741,0
14366,1697562,1,88161,0
14106,1697033,0,87893,0
13002,1703136,1,89494,0
12951,1704500,0,89902,0
12666,1703510,0,89639,0
14006,1705033,0,90037,0
13951,1703918,1,89740,0
12986,1705097,0,90110,0
13983,1703939,0,89766,0
11859,1703712,0,89708,0
12632,1702856,0,89411,0
11551,1701746,0,89066,0
15395,1699451,0,88473,0
12748,1703962,0,89778,0
13951,1705065,0,90071,0
12771,1703640,0,89682,0
15257,1696802,1,87829,0
15356,1700852,1,88928,0
12715,1704500,0,89901,0
11894,1705875,0,91412,0
14111,1705097,0,90105,0
12644,1702761,0,89366,0
10555,1700105,0,88632,0
10029,1704766,0,89971,0
15404,1705711,0,91269,0
14314,1700823,0,88912,0
12694,1702233,0,89181,0
15062,1700841,0,88924,0
15164,1700841,0,88924,0
15209,1700863,0,88956,0
15602,1697033,1,87882,0
14382,1705065,1,90074,0
13057,1703476,0,89631,0
13068,1705129,1,90143,0
12732,1704625,1,89916,0
13205,1705033,0,90045,0
15313,1706083,0,91507,0
12762,1700095,0,88628,0
12791,1701991,0,89112,0
14064,1705113,0,90125,0
15085,1697299,1,87951,0
11899,1700712,0,88875,0
11795,1702351,0,89236,0
13922,1698423,0,88293,0
11884,1703712,1,89706,0
12986,1705402,1,90199,0
11994,1705878,0,91417,0
14489,1699061,0,88404,0
15093,1697033,1,87884,0
12805,1704766,0,89971,0
12629,1701997,0,89118,0
12942,1703640,0,89682,0
12986,1705049,1,90053,0
11547,1702856,0,89411,0
14487,1700841,0,88920,0
12781,1702804,0,89384,0
14054,1705402,0,90199,0
15183,1697344,1,88012,0
12700,1700095,0,88621,0
15313,1696128,0,87745,0
15544,1700863,1,88941,0
15103,1697389,1,88042,0
14452,1706510,0,91808,0
15101,1698721,0,88318,0
12658,1704849,0,90004,0
13027,1706083,0,91507,0
15246,1697001,0,87847,0
15195,1697389,1,88034,0
12797,1703468,0,89624,0
13980,1705129,0,90138,0
13077,1699061,1,88434,0
15173,1697299,0,87953,0
15354,1697115,0,87940,0
12040,1703247,0,89556,0
12791,1697909,0,88228,0
12725,1700899,0,88979,0
12959,1704031,0,89815,0
14529,1697001,0,87862,0
15465,1705033,0,90038,0
11791,1700510,1,88798,0
15290,1697001,0,87848,0
14000,1703918,1,89739,0
14541,1697562,1,88159,0
11768,1706520,0,91811,0
13205,1697734,0,88182,0
13965,1700823,0,88913,0
12923,1702205,0,89174,0
15085,1701467,1,89026,0
12649,1706510,0,91808,0
11686,1702260,1,89209,0
12934,1702260,1,89207,0
15191,1698721,0,88320,0
15575,1700841,1,88920,0
15545,1705049,0,90061,0
15575,1700852,0,88932,0
12057,1700305,0,88705,0
14117,1697720,0,88166,0
14063,1697734,0,88184,0
14000,1705017,0,90022,0
14076,1703712,0,89704,0
15196,1700823,0,88912,0
14181,1699960,0,88597,0
12909,1704500,1,89904,0
14090,1706510,0,91808,0
14142,1697734,0,88186,0
12712,1703154,0,89511,0
15022,1698721,1,88320,0
11902,1704003,0,89785,0
15064,1698721,1,88316,0
12769,1704760,1,89967,0
14083,1703897,0,89722,0
15065,1697299,0,87964,0
12764,1704458,0,89884,0
12999,1703939,0,89763,0
14074,1705065,0,90068,0
12717,1700085,0,88614,0
11590,1702346,0,89228,0
14354,1705129,0,90141,0
12758,1703646,0,89688,0
13963,1705129,0,90140,0
14083,1697734,0,88188,0
13983,1703918,0,89736,0
15466,1696128,0,87759,0
14054,1698474,0,88297,0
15311,1698996,0,88340,0
12864,1697720,1,88173,0
15064,1696802,0,87824,0
15124,1697058,1,87913,0
15545,1705097,0,90111,0
15435,1698996,1,88343,0
11884,1702052,0,89124,0
9594,1699669,0,88549,0
12017,1702761,0,89366,0
12816,1704748,0,89953,0
12986,1706510,0,91808,0
14366,1699061,0,88449,0
15173,1700823,0,88913,0
15584,1699061,0,88400,0
14254,1703897,0,89721,0
14524,1706083,0,91507,0
15658,1705033,1,90044,0
15052,1697001,0,87850,0
13077,1700899,0,88976,0
11918,1697496,0,88116,0
12769,1702242,1,89189,0
15600,1699061,0,88391,0
11686,1703897,0,89721,0
11575,1704853,0,90009,0
15438,1700899,1,88978,0
10029,1704748,1,89954,0
13203,1704805,0,89984,0
14049,1703897,0,89725,0
14254,1703918,0,89743,0
9615,1703210,0,89539,0
9879,1696773,0,87820,0
14299,1700852,0,88931,0
14304,1698318,0,88285,0
12771,1702810,0,89390,0
13037,1706510,0,91808,0
11581,1704031,1,89815,0
15500,1700823,1,88912,0
15097,1700823,0,88911,0
9575,1706520,0,91811,0
13002,1703640,0,89682,0
13993,1700852,0,88929,0
14449,1704859,0,90017,0
15554,1696128,0,87768,0
14342,1705033,0,90036,0
14228,1699451,0,88464,0
12791,1701593,0,89038,0
12752,1706520,0,91811,0
14228,1697562,0,88160,0
14489,1697389,1,88056,0
14174,1699960,0,88597,0
12920,1703510,0,89639,0
15501,1697344,0,88025,0
14482,1705097,0,90101,0
12994,1702114,0,89159,0
11774,1700057,0,88607,0
11582,1697554,0,88150,0
15509,1697001,0,87854,0
15658,1699061,1,88389,0
11999,1702587,0,89323,0
15272,1700899,0,88978,0
14446,1697299,0,87987,0
10095,1700553,1,88843,0
15404,1700863,0,88947,0
13037,1703712,0,89708,0
14382,1697720,0,88175,0
14079,1704845,0,90001,0
11708,1701901,0,89097,0
13089,1699960,0,88599,0
12639,1702205,0,89174,0
12629,1700186,0,88661,0
14074,1705081,0,90093,0
15572,1697033,0,87894,0
12649,1700863,0,88946,0
13913,1705402,1,90201,0
12928,1704031,0,89812,0
12786,1702205,0,89174,0
11859,1705097,0,90110,0
15156,1699451,1,88499,0
14383,1698721,0,88316,0
12872,1698721,0,88317,0
14194,1699451,0,88517,0
14121,1698474,0,88297,0
15482,1700852,0,88932,0
14480,1698318,0,88284,0
12648,1703510,0,89639,0
14200,1705033,0,90050,0
13092,1703520,0,89649,0
13008,1704003,0,89788,0
15572,1701467,0,89026,0
13012,1700899,1,88978,0
15272,1696802,0,87828,0
14000,1699960,0,88596,0
14188,1705017,0,90029,0
14165,1703939,0,89758,0
10807,1704253,0,89856,0
14404,1703712,0,89707,0
14032,1705113,0,90116,0
12909,1700115,1,88643,0
9100,1698233,0,88273,0
14440,1705033,0,90049,0
12627,1704760,0,89966,0
14453,1700841,0,88924,0
15511,1700884,0,88967,0
15107,1698721,0,88319,0
12904,1705386,0,90182,0
14541,1705097,0,90113,0
15160,1699061,0,88424,0
13089,1699451,0,88512,0
13027,1697058,0,87921,0
14045,1703939,0,89771,0
11946,1702512,0,89293,0
12930,1700105,0,88633,0
11877,1705358,0,90178,0
14230,1705711,0,91269,0
12758,1702761,0,89366,0
12850,1705081,0,90087,0
11918,1702596,1,89332,0
12839,1702816,1,89397,0
14200,1703712,0,89706,0
13910,1705033,1,90037,0
13105,1703644,0,89686,0
12998,1703897,1,89724,0
14174,1699061,0,88429,0
15056,1700841,1,88920,0
12675,1704707,0,89949,0
15544,1697058,0,87911,0
14125,1697562,0,88160,0
14106,1700899,1,88974,0
14396,1697058,1,87911,0
14282,1704031,1,89814,0
13030,1703939,0,89760,0
14296,1705033,0,90044,0
12649,1704500,0,89902,0
12947,1705097,0,90102,0
12666,1702351,0,89233,0
12017,1703646,0,89688,0
11614,1700651,0,88864,0
14299,1705033,1,90040,0
12831,1703648,0,89690,0
15031,1697058,0,87920,0
14404,1703939,1,89761,0
15597,1697344,0,87994,0
15107,1696802,0,87825,0
14200,1705113,1,90122,0
10639,1704568,0,89908,0
12942,1703612,0,89679,0
14286,1698423,0,88289,0
12639,1704748,0,89955,0
11891,1697750,0,88194,0
11892,1705855,0,91392,0
15085,1700884,0,88965,0
14047,1705402,1,90197,0
12653,1703962,0,89778,0
14157,1697734,1,88189,0
15025,1700852,0,88927,0
10555,1704707,1,89949,0
15473,1697033,0,87891,0
12690,1704003,0,89791,0
13972,1705129,0,90141,0
12956,1702260,0,89209,0
15597,1705033,0,90044,0
12771,1703612,0,89679,0
14211,1704597,0,89912,0
15052,1696128,0,87757,0
14168,1705097,0,90105,0
11884,1704845,0,89999,0
14159,1697299,0,87964,0
12746,1700105,0,88636,0
15381,1698996,1,88363,0
12134,1700852,1,88931,0
11957,1698423,0,88288,0
15025,1698721,1,88321,0
15034,1697058,0,87910,0
14338,1705129,1,90146,0
14098,1699960,0,88596,0
11575,1704841,1,89996,0
14303,1700841,0,88921,0
15136,1697058,0,87918,0
11822,1702341,0,89225,0
15182,1705711,0,91269,0
15562,1696128,0,87756,0
15395,1698721,0,88318,0
11949,1705242,0,90162,0
11909,1702578,1,89314,0
14116,1700899,0,88974,0
12744,1704003,0,89789,0
14446,1705711,0,91269,0
14385,1697734,0,88182,0
10669,1702587,1,89325,0
12644,1702827,0,89407,0
15476,1698996,1,88348,0
12666,1706520,0,91811,0
14372,1705097,0,90105,0
12899,1698474,0,88298,0
11671,1697750,0,88194,0
11758,1700115,0,88642,0
12794,1704003,0,89784,0
12756,1703081,0,89486,0
11918,1697536,0,88133,0
15143,1696802,1,87824,0
11892,1699672,0,88552,0
14446,1705097,1,90112,0
14061,1705402,0,90202,0
14086,1697720,0,88170,0
14063,1705049,0,90066,0
12949,1703534,0,89659,0
15573,1697344,0,88025,0
15124,1696998,1,87843,0
14049,1705065,0,90081,0
12823,1700115,1,88640,0
13044,1702725,0,89355,0
15195,1697299,0,87980,0
11999,1701745,0,91955,0
13147,1698721,0,88319,0
12959,1705081,1,90096,0
14399,1703712,0,89705,0
14242,1706083,0,91507,0
12777,1706497,0,91794,0
14242,1700863,0,88944,0
15402,1697389,0,88055,0
15227,1699451,0,88496,0
12770,1700841,1,88917,0
14382,1697562,1,88157,0
12749,1700105,0,88630,0
15179,1698721,1,88320,0
12758,1704500,0,89902,0
15525,1700841,0,88916,0
14278,1706083,0,91507,0
13931,1706510,0,91808,0
12828,1703512,0,89641,0
12759,1704003,0,89793,0
12712,1703644,0,89686,0
13087,1696802,0,87826,0
14397,1705065,0,90079,0
13989,1705017,0,90020,0
12794,1701428,0,89008,0
11949,1704251,0,89854,0
12778,1699061,0,88426,0
15573,1698996,0,88370,0
11742,1698053,0,88245,0
15438,1697033,1,87879,0
11892,1699641,0,88545,0
13909,1703918,0,89747,0
12731,1697720,0,88176,0
15048,1700863,1,88952,0
14314,1704859,0,90017,0
12926,1703712,0,89705,0
11578,1704625,0,89918,0
15501,1699451,0,88495,0
12923,1704748,0,89955,0
12802,1704031,1,89813,0
15038,1699061,1,88400,0
14390,1705097,0,90108,0
11663,1702205,0,89174,0
12627,1704754,0,89960,0
11885,1701746,0,89066,0
15103,1697344,1,87998,0
15182,1697115,0,87937,0
11912,1702233,1,89182,0
11688,1704316,0,89868,0
14390,1696802,0,87828,0
14188,1697720,0,88176,0
15374,1700899,0,88977,0
10669,1703683,0,89700,0
14202,1699960,1,88596,0
15228,1700841,0,88918,0
15473,1699451,0,88477,0
13901,1697389,1,88044,0
13914,1706510,0,91808,0
12956,1704003,0,89786,0
15313,1699451,1,88498,0
15112,1700823,0,88911,0
12797,1704853,0,90007,0
15227,1697033,0,87891,0
11877,1705875,0,91412,0
12670,1698996,0,88380,0
11791,1700516,0,88805,0
11918,1705727,0,91306,0
13119,1703897,0,89732,0
12732,1704500,1,89902,0
13042,1700105,0,88638,0
12860,1697299,1,87987,0
12769,1702233,1,89184,0
12658,1700105,0,88633,0
14524,1700823,1,88913,0
12651,1704707,0,89949,0
13931,1703918,1,89746,0
14369,1704859,0,90014,0
13094,1700095,0,88626,0
14120,1697058,0,87904,0
14046,1705402,0,90199,0
15394,1697389,0,88074,0
15438,1697389,0,88040,0
15545,1705081,0,90085,0
11822,1706497,0,91794,0
12648,1704707,0,89949,0
15190,1700899,1,88973,0
11551,1701811,1,89082,0
12675,1704031,0,89819,0
10788,1699669,0,88548,0
10878,1703077,0,89482,0
15644,1697033,0,87894,0
15257,1700823,0,88912,0
14441,1697058,0,87904,0
14490,1703939,0,89765,0
12139,1704316,0,89868,0
12913,1704760,0,89964,0
12786,1704500,0,89903,0
14372,1699960,0,88596,0
13105,1703166,0,89520,0
14531,1697115,0,87941,0
15110,1699451,0,88488,0
12106,1705402,0,90200,0
15064,1699451,0,88489,0
15572,1700884,1,88965,0
14174,1705129,0,90138,0
12640,1706520,0,91811,0
11582,1699675,0,88555,0
14227,1697389,0,88067,0
14529,1698721,0,88320,0
14390,1705129,0,90141,0
12711,1702251,0,89196,0
14092,1705129,0,90132,0
10625,1702596,1,89330,0
11683,1701808,1,89079,0
15196,1700884,0,88966,0
11751,1704707,1,89949,0
15173,1697001,1,87855,0
14399,1697734,0,88188,0
15130,1700863,0,88947,0
12898,1697476,0,88096,0
15298,1697344,0,87994,0
14366,1705097,0,90100,0
15052,1698721,0,88316,0
15065,1699451,1,88494,0
15527,1696802,1,87828,0
14543,1698996,0,88371,0
14175,1705113,0,90126,0
12064,1703160,1,89514,0
15584,1699451,0,88511,0
11796,1703918,0,89738,0
12839,1703644,0,89686,0
15253,1697299,1,87959,0
11558,1697542,1,88141,0
12644,1702789,0,89370,0
14090,1703939,0,89764,0
14417,1700823,1,88911,0
12631,1700863,0,88943,0
14301,1703918,0,89743,0
15269,1696802,0,87825,0
12827,1702242,1,89186,0
15581,1706083,0,91507,0
15298,1705033,0,90044,0
12667,1704849,0,90004,0
15081,1696802,0,87825,0
612,1703712,1,89708,0
15544,1697001,1,87856,0
12918,1701459,0,89014,0
14079,1705049,0,90060,0
12781,1698474,0,88299,0
12998,1705147,0,90150,0
12631,1706083,0,91507,0
11616,1702356,1,89238,0
11663,1702251,1,89201,0
15379,1699451,1,88481,0
11635,1699767,0,88570,0
14493,1705113,1,90116,0
11899,1700732,0,88895,0
12685,1700057,0,88607,0
9575,1702242,0,89187,0
9640,1701901,0,89097,0
13019,1697058,0,87922,0
11791,1700504,0,88794,0
13057,1701989,0,89110,0
13117,1697033,0,87896,0
13980,1697734,0,88189,0
15482,1697001,0,87865,0
15047,1706083,0,91507,0
14418,1703712,0,89704,0
15545,1700823,0,88912,0
14383,1703712,0,89705,0
13092,1704031,0,89818,0
14116,1706083,0,91507,0
15100,1698721,1,88320,0
15581,1696128,0,87781,0
12808,1704017,0,89808,0
12759,1704760,0,89966,0
14116,1699061,0,88422,0
12767,1700188,0,88663,0
14290,1702396,1,89252,0
14312,1703918,1,89753,0
12666,1702346,0,89229,0
12838,1700115,0,88646,0
14272,1705113,0,90130,0
12927,1698996,1,88325,0
11994,1699931,0,88592,0
14439,1705017,0,90021,0
15085,1698721,0,88321,0
13023,1703518,0,89647,0
14493,1700852,0,88929,0
13082,1704003,1,89789,0
12771,1702408,1,89265,0
15101,1699451,0,88462,0
12764,1706462,0,91768,0
12644,1703650,0,89692,0
14036,1698996,1,88382,0
15121,1700863,0,88938,0
15644,1699451,0,88505,0
13931,1697562,0,88158,0
12889,1699960,1,88596,0
15203,1698996,1,88376,0
14380,1703712,0,89705,0
15083,1698721,1,88319,0
14536,1701467,1,89024,0
15047,1700863,0,88943,0
13050,1697562,0,88157,0
12947,1700129,0,88654,0
15527,1700899,1,88978,0
12827,1703542,0,89663,0
14142,1700115,0,88647,0
9881,1703712,1,89708,0
14353,1698423,0,88288,0
11558,1697554,0,88150,0
14126,1697299,0,87970,0
12828,1704500,0,89903,0
15554,1705049,0,90062,0
13088,1705402,1,90197,0
12629,1702067,0,89139,0
12698,1703476,0,89632,0
15186,1697344,0,88025,0
14312,1697115,1,87940,0
13944,1705017,0,90024,0
15048,1700884,0,88966,0
13965,1700899,1,88974,0
15572,1700852,0,88927,0
12901,1703918,0,89746,0
11915,1702351,0,89235,0
15270,1699061,0,88438,0
15070,1696128,0,87771,0
15179,1697001,0,87848,0
15502,1697389,0,88051,0
14212,1705711,0,91269,0
13977,1697344,0,88006,0
12970,1697344,0,88003,0
9615,1703256,0,89560,0
14272,1705129,0,90137,0
15129,1700899,1,88978,0
12808,1704766,0,89970,0
9430,1706520,0,91811,0
12658,1704031,0,89822,0
15311,1699451,0,88501,0
12956,1706520,0,91811,0
11796,1706510,0,91808,0
13914,1697562,0,88159,0
14469,1704859,0,90013,0
12646,1704760,1,89965,0
10788,1697548,0,88143,0
12778,1698721,1,88321,0
15350,1700852,1,88934,0
11683,1700765,0,88903,0
14260,1698423,0,88290,0
12021,1700105,0,88636,0
14159,1697389,0,88051,0
15028,1701467,0,89027,0
14303,1706083,0,91507,0
15081,1697001,1,87861,0
15394,1705711,0,91269,0
14179,1705081,0,90088,0
11850,1703897,0,89715,0
12744,1700105,0,88635,0
13203,1705113,0,90128,0
15258,1701467,1,89026,0
12744,1703962,1,89779,0
15558,1697344,0,88029,0
14299,1705097,0,90111,0
11615,1700462,0,88777,0
15246,1698721,0,88321,0
12627,1702233,0,89181,0
12768,1700115,0,88641,0
15032,1706083,0,91507,0
15101,1696128,0,87771,0
15602,1697001,0,87858,0
14261,1697115,0,87938,0
12003,1704760,1,89967,0
12911,1696802,0,87829,0
11635,1700434,1,88748,0
15272,1697299,0,87962,0
14390,1698996,0,88381,0
15541,1697389,1,88047,0
12828,1702341,0,89223,0
11949,1700728,0,88891,0
14380,1705017,0,90034,0
11578,1704597,0,89912,0
15032,1697344,0,87989,0
9615,1702504,0,89285,0
12827,1704500,0,89902,0
14291,1705017,0,90034,0
13088,1703712,1,89708,0
15379,1698721,1,88321,0
14175,1703712,0,89706,0
15111,1700863,0,88942,0
14029,1703918,0,89739,0
12732,1704853,0,90009,0
15124,1696989,1,87834,0
12949,1704031,0,89815,0
10978,1702596,0,89332,0
15391,1696802,0,87824,0
15291,1697344,0,88023,0
15084,1698996,0,88373,0
14404,1703897,1,89715,0
14353,1706510,0,91808,0
15467,1704500,0,89902,0
15438,1699061,0,88403,0
15311,1705711,0,91269,0
14449,1705065,0,90080,0
15136,1699061,0,88389,0
14469,1705017,0,90025,0
14044,1703712,0,89707,0
11689,1703468,1,89623,0
14449,1705097,0,90101,0
13985,1703869,0,89710,0
10811,1702792,0,89372,0
15027,1700852,0,88932,0
15266,1700863,0,88948,0
12024,1702313,0,89220,0
13069,1698996,0,88339,0
13913,1703918,1,89743,0
13008,1698996,0,88384,0
15445,1697389,1,88044,0
15171,1700823,0,88911,0
15658,1699451,1,88457,0
14550,1703939,0,89760,0
13205,1705049,0,90058,0
11778,1706520,0,91811,0
14083,1703712,0,89705,0
15025,1697033,0,87894,0
14098,1705033,0,90042,0
15186,1699451,1,88503,0
11894,1699879,0,88583,0
15356,1700884,1,88959,0
15395,1700841,0,88919,0
11023,1706598,0,91847,0
14417,1706083,0,91507,0
12872,1699451,0,88513,0
11958,1699672,0,88552,0
12639,1704500,0,89904,0
12790,1702251,0,89200,0
15227,1700884,0,88962,0
12103,1703683,0,89700,0
11578,1700192,0,88667,0
14440,1705711,0,91269,0
15659,1696128,0,87778,0
12768,1704003,0,89784,0
11751,1704017,0,89803,0
12970,1703918,0,89751,0
12823,1702251,0,89202,0
12923,1706169,0,91603,0
15183,1700852,0,88935,0
15160,1700863,0,88951,0
11718,1703897,1,89723,0
15272,1697389,1,88034,0
14333,1699960,1,88596,0
13926,1700884,0,88968,0
12744,1704635,0,89926,0
11855,1705242,0,90162,0
15232,1700899,1,88978,0
12711,1704841,0,89996,0
15644,1698721,0,88320,0
12689,1703640,0,89682,0
12042,1702361,1,89244,0
14547,1697734,0,88188,0
11946,1704003,1,89788,0
15196,1697389,0,88065,0
14258,1704859,0,90017,0
14482,1705113,0,90126,0
12762,1704003,0,89791,0
13068,1705065,0,90073,0
15164,1696802,0,87827,0
15186,1697115,0,87936,0
15048,1696802,1,87827,0
14416,1704859,0,90017,0
14056,1703712,0,89706,0
11958,1705855,0,91392,0
15124,1700823,0,88911,0
10946,1700535,1,88823,0
14067,1697344,0,88016,0
12934,1703510,0,89639,0
12064,1703081,0,89486,0
9575,1702233,1,89178,0
15101,1698996,0,88364,0
12778,1697389,0,88073,0
14390,1705081,0,90092,0
12860,1698996,1,88340,0
15282,1697389,0,88056,0
15525,1700884,0,88963,0
12631,1700823,1,88913,0
12913,1704003,0,89794,0
10788,1705242,0,90162,0
11708,1702596,1,89330,0
13989,1697720,0,88174,0
14282,1704017,1,89808,0
15035,1700852,0,88928,0
15227,1701467,0,89027,0
15087,1696802,1,87825,0
14064,1697734,1,88179,0
12901,1703939,0,89767,0
13028,1705049,0,90063,0
14032,1705081,0,90098,0
11891,1703077,0,89482,0
12977,1700095,0,88625,0
13909,1705097,0,90110,0
12700,1706520,0,91811,0
14006,1705065,0,90080,0
11050,1703918,1,89751,0
11647,1697488,0,88108,0
13980,1705065,0,90069,0
15374,1700863,1,88939,0
12872,1699960,1,88596,0
14401,1704630,0,89922,0
15198,1700863,0,88952,0
12653,1704017,0,89797,0
13914,1703939,0,89764,0
15445,1697058,1,87922,0
15511,1701467,0,89024,0
5184,1704859,0,90016,0
12703,1703520,0,89650,0
11700,1700297,0,88697,0
15083,1696802,1,87825,0
12890,1704707,0,89949,0
11559,1704017,1,89796,0
12963,1703468,0,89622,0
12769,1700105,1,88635,0
12134,1700884,1,88966,0
13136,1705402,1,90201,0
11930,1703962,1,89779,0
14011,1703897,1,89718,0
15473,1700852,0,88934,0
14345,1704859,0,90017,0
15061,1697344,0,88005,0
15600,1701467,0,89025,0
14411,1697115,0,87940,0
15600,1697001,0,87847,0
15402,1700899,1,88978,0
12695,1703640,0,89682,0
15369,1696802,0,87829,0
12732,1704833,0,89987,0
15228,1700899,0,88978,0
11994,1701746,0,89066,0
12139,1697750,0,88194,0
11807,1698289,0,88279,0
12764,1701397,0,89002,0
11688,1697750,0,88194,0
12714,1704625,0,89916,0
12836,1702072,0,89145,0
15291,1700884,0,88961,0
13931,1699960,0,88598,0
15290,1698721,1,88320,0
14543,1697001,0,87859,0
12872,1698996,0,88353,0
